螺纹钢|12,Q235|12,Q235|元/吨|4700.00|2011年2月2日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4700.00|2011年2月9日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4900.00|2011年2月16日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4930.00|2011年2月23日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年3月2日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年3月9日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4900.00|2011年3月16日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4700.00|2011年3月23日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4750.00|2011年3月30日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4780.00|2011年4月6日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4850.00|2011年4月13日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4850.00|2011年4月20日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4800.00|2011年4月27日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4880.00|2011年5月4日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4900.00|2011年5月11日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4870.00|2011年5月18日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4800.00|2011年5月25日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4950.00|2011年6月1日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年6月8日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年6月15日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4950.00|2011年6月22日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5300.00|2011年6月29日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5450.00|2011年7月6日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5550.00|2011年7月13日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5550.00|2011年7月20日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年7月27日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年8月3日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年8月10日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年8月17日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年8月24日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年8月31日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年9月7日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年9月14日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2011年9月21日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2011年9月28日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2011年10月5日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2011年10月12日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5250.00|2011年10月19日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5250.00|2011年10月26日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5250.00|2011年11月2日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|5000.00|2011年11月9日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4300.00|2011年11月16日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4200.00|2011年11月23日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|4200.00|2011年11月30日|辽宁省|交易市场2
螺纹钢|12,Q235|12,Q235|元/吨|3520.00|2005年1月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3520.00|2005年1月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2005年1月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2005年1月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2005年2月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2005年2月9日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2005年2月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2005年2月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3710.00|2005年3月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3710.00|2005年3月9日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2005年3月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2005年3月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2005年3月30日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2005年4月6日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2005年4月13日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2005年4月20日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2005年4月27日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2005年5月4日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2005年5月11日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2005年5月18日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3630.00|2005年5月25日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2005年6月1日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2005年6月8日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3370.00|2005年6月15日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3200.00|2005年6月22日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年6月29日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年7月6日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2005年7月13日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2005年7月20日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3260.00|2005年7月27日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3360.00|2005年8月3日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3390.00|2005年8月10日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2005年8月17日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3390.00|2005年8月24日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3390.00|2005年8月31日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3370.00|2005年9月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2005年9月14日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2005年9月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3140.00|2005年9月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3140.00|2005年10月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3170.00|2005年10月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3120.00|2005年10月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2005年10月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3070.00|2005年11月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3070.00|2005年11月9日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2005年11月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2005年11月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2980.00|2005年11月30日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2990.00|2005年12月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2960.00|2005年12月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2960.00|2005年12月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2960.00|2006年1月4日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2960.00|2006年1月11日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2960.00|2006年1月18日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2940.00|2006年1月25日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2940.00|2006年2月1日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2940.00|2006年2月8日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2940.00|2006年2月15日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2940.00|2006年2月22日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2940.00|2006年3月1日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年3月8日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年3月15日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3070.00|2006年3月22日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3220.00|2006年3月29日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2006年4月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年4月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3240.00|2006年4月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3240.00|2006年4月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3240.00|2006年5月3日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2006年5月10日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2006年5月17日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2006年5月24日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3380.00|2006年5月31日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3420.00|2006年6月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3410.00|2006年6月14日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3350.00|2006年6月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2006年6月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3250.00|2006年7月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3230.00|2006年7月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3240.00|2006年7月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2006年7月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3130.00|2006年8月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3130.00|2006年8月9日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3130.00|2006年8月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年8月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3120.00|2006年8月30日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2006年9月6日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3150.00|2006年9月13日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3140.00|2006年9月20日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3140.00|2006年9月27日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3140.00|2006年10月4日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3120.00|2006年10月11日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3100.00|2006年10月18日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2006年10月25日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3050.00|2006年11月1日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3030.00|2006年11月8日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3030.00|2006年11月15日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3030.00|2006年11月22日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2006年11月29日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2006年12月6日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3000.00|2006年12月13日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2980.00|2006年12月20日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2980.00|2006年12月27日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2980.00|2007年1月3日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2980.00|2007年1月10日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2980.00|2007年1月17日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|2980.00|2007年1月24日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年1月31日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年2月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年2月14日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年2月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年2月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年3月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3300.00|2007年3月14日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3280.00|2007年3月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3280.00|2007年3月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2007年4月4日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2007年4月11日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3400.00|2007年4月18日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3450.00|2007年4月25日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3450.00|2007年5月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2007年5月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2007年5月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3500.00|2007年5月30日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3540.00|2007年6月6日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3580.00|2007年6月13日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3580.00|2007年6月20日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3580.00|2007年6月27日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3580.00|2007年7月4日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3650.00|2007年7月11日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3640.00|2007年7月18日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3640.00|2007年7月25日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3640.00|2007年8月1日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3750.00|2007年8月8日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2007年8月15日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2007年8月22日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2007年8月29日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3950.00|2007年9月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4050.00|2007年9月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4150.00|2007年9月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4070.00|2007年9月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4070.00|2007年10月3日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4020.00|2007年10月10日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4020.00|2007年10月17日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2007年10月24日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3880.00|2007年10月31日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3900.00|2007年11月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3950.00|2007年11月14日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4050.00|2007年11月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4150.00|2007年11月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4190.00|2007年12月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4470.00|2007年12月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4470.00|2007年12月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4470.00|2007年12月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4470.00|2008年1月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4470.00|2008年1月9日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4380.00|2008年1月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4380.00|2008年1月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4380.00|2008年1月30日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4380.00|2008年2月6日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4380.00|2008年2月13日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4380.00|2008年2月20日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4600.00|2008年2月27日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4850.00|2008年3月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4990.00|2008年3月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4990.00|2008年3月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4960.00|2008年3月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4960.00|2008年4月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4960.00|2008年4月9日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5060.00|2008年4月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5200.00|2008年4月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5400.00|2008年4月30日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5550.00|2008年5月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5700.00|2008年5月14日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5750.00|2008年5月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5600.00|2008年5月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5700.00|2008年6月4日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5820.00|2008年6月11日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5820.00|2008年6月18日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5670.00|2008年6月25日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2008年7月2日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2008年7月9日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2008年7月16日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2008年7月23日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5650.00|2008年7月30日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5600.00|2008年8月6日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5560.00|2008年8月13日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5530.00|2008年8月20日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5430.00|2008年8月27日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5330.00|2008年9月3日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5330.00|2008年9月10日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|5120.00|2008年9月17日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4920.00|2008年9月24日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4920.00|2008年10月1日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4650.00|2008年10月8日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|4300.00|2008年10月15日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3700.00|2008年10月22日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3700.00|2008年10月29日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3740.00|2008年11月5日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3750.00|2008年11月12日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2008年11月19日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3470.00|2008年11月26日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3470.00|2008年12月3日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3440.00|2008年12月10日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3490.00|2008年12月17日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3550.00|2008年12月24日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3560.00|2008年12月31日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3560.00|2009年1月7日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3600.00|2009年1月14日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3700.00|2009年1月21日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3700.00|2009年1月28日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3700.00|2009年2月4日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2009年2月11日|吉林省|交易市场1
螺纹钢|12,Q235|12,Q235|元/吨|3850.00|2009年2月18日|吉林省|交易市场1
